,id,prism_ppt,prism_tmean,prism_tmin,prism_tmax,prism_tdmean,prism_vpdmin,prism_vpdmax,pml_GPP,pml_Ec,pml_Es,pml_Ei,pml_qc,landsat_GPP,landsat_QC,landsat_qaGpp,modis_ET,modis_LE,modis_PET,modis_PLE,modis_ET_QC,modis_NDVI,modis_EVI,modis_DetailedQA,modis_sur_refl_b01,modis_sur_refl_b02,modis_sur_refl_b03,modis_sur_refl_b07,modis_ViewZenith,modis_SolarZenith,modis_RelativeAzimuth,modis_DayOfYear,modis_SummaryQA,modis_Gpp_x,modis_PsnNet_x,modis_Psn_QC_x,modis_Gpp_y,modis_PsnNet_y,modis_Psn_QC_y,modis_NDSI_Snow_Cover_Basic_QA,modis_NDSI_Snow_Cover_Algorithm_Flags_QA,modis_NDSI,modis_orbit_pnt,modis_granule_pnt,modis_NDSI_Snow_Cover_Class,modis_Snow_Albedo_Daily_Tile_Class,modis_NDSI_Snow_Cover,modis_Snow_Albedo_Daily_Tile,q_cfs,q_m3day,q_m,q_mm
1490,1992-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,19330.501274426508,0.0011529942055001,1.1529942055001852
1491,1992-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,18841.1214953271,0.0011238044787786,1.1238044787786614
1492,1992-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,17617.672047578588,0.0010508301619748,1.050830161974852
1493,1992-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,16883.60237892948,0.0010070455718925,1.0070455718925668
1494,1992-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,15904.84282073067,0.0009486661184495,0.9486661184495194
1495,1992-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,15170.77315208156,0.0009048815283672,0.9048815283672338
1496,1992-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,14192.013593882752,0.0008465020749241,0.8465020749241865
1497,1992-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,14681.393372982157,0.0008756918016457,0.8756918016457101
1498,1992-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,24468.98895497026,0.0014594863360761,1.4594863360761836
1499,1992-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,78300.76465590484,0.0046703562754437,4.670356275443788
1500,1992-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,141920.13593882753,0.0084650207492418,8.465020749241866
1501,1992-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,144367.03483432456,0.0086109693828494,8.610969382849484
1502,1992-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,146813.93372982158,0.0087569180164571,8.756918016457103
1503,1992-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,161495.32710280374,0.0096326098181028,9.632609818102813
1504,1992-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,181070.51826677992,0.0108001988869637,10.800198886963758
1505,1992-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,173729.82158028884,0.0103623529861409,10.362352986140904
1506,1992-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,176176.72047578587,0.0105083016197485,10.50830161974852
1507,1992-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,232455.39507221748,0.0138651201927237,13.865120192723746
1508,1992-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,305862.3619371283,0.0182435792009523,18.2435792009523
1509,1992-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,249583.68734069663,0.014886760627977,14.886760627977074
1510,1992-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,207986.4061172472,0.0124056338566475,12.405633856647562
1511,1992-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,166389.1248937978,0.009924507085318,9.92450708531805
1512,1992-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,137026.33814783348,0.0081731234820266,8.173123482026629
1513,1992-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,115004.24808836024,0.006859585779558,6.859585779558063
1514,1992-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,97875.95581988104,0.0058379453443047,5.837945344304734
1515,1992-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,83194.5624468989,0.004962253542659,4.962253542659025
1516,1992-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,75853.86576040782,0.0045244076418361,4.524407641836169
1517,1992-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,68513.16907391674,0.0040865617410133,4.086561741013314
1518,1992-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,61172.47238742565,0.0036487158401904,3.648715840190459
1519,1992-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,56278.6745964316,0.0033568185729752,3.3568185729752225
1520,1992-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,48937.97790994052,0.0029189726721523,2.918972672152367
1521,1992-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,44044.18011894647,0.0026270754049371,2.62707540493713
1522,1992-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,51384.87680543755,0.0030649213057599,3.0649213057599853
1523,1992-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,44044.18011894647,0.0026270754049371,2.62707540493713
1524,1992-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,41597.28122344945,0.0024811267713295,2.4811267713295124
1525,1992-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,36703.4834324554,0.0021892295041142,2.189229504114276
1526,1992-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,36703.4834324554,0.0021892295041142,2.189229504114276
1527,1992-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,34256.58453695837,0.0020432808705066,2.043280870506657
1528,1992-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,31809.68564146134,0.001897332236899,1.8973322368990388
1529,1992-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,31809.68564146134,0.001897332236899,1.8973322368990388
1530,1992-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,29362.786745964317,0.0017513836032914,1.7513836032914205
1531,1992-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,34256.58453695837,0.0020432808705066,2.043280870506657
1532,1992-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,122344.9447748513,0.0072974316803809,7.297431680380918
1533,1992-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,215327.1028037383,0.0128434797574704,12.843479757470416
1534,1992-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,188411.214953271,0.0112380447877866,11.238044787786611
1535,1992-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,146813.93372982158,0.0087569180164571,8.756918016457103
1536,1992-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,119898.04587935428,0.0071514830467733,7.1514830467733
1537,1992-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,100322.85471537808,0.0059838939779123,5.983893977912353
1538,1992-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,85641.46134239592,0.0051082021762666,5.108202176266643
1539,1992-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,75853.86576040782,0.0045244076418361,4.524407641836169
1540,1992-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,66066.27017841971,0.0039406131074056,3.940613107405696
1541,1992-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,58725.57349192863,0.0035027672065828,3.502767206582841
1542,1992-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,56278.6745964316,0.0033568185729752,3.3568185729752225
1543,1992-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,48937.97790994052,0.0029189726721523,2.918972672152367
1544,1992-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,46491.07901444349,0.0027730240385447,2.7730240385447487
1545,1992-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,41597.28122344945,0.0024811267713295,2.4811267713295124
1546,1992-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,39150.38232795242,0.0023351781377218,2.335178137721894
1547,1992-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,39150.38232795242,0.0023351781377218,2.335178137721894
1548,1992-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,34256.58453695837,0.0020432808705066,2.043280870506657
1549,1992-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,34256.58453695837,0.0020432808705066,2.043280870506657
1550,1992-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,31809.68564146134,0.001897332236899,1.8973322368990388
1551,1992-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,29362.786745964317,0.0017513836032914,1.7513836032914205
1552,1992-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,29362.786745964317,0.0017513836032914,1.7513836032914205
1553,1992-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,26915.887850467287,0.0016054349696838,1.605434969683802
1554,1992-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,26915.887850467287,0.0016054349696838,1.605434969683802
1555,1992-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,24468.98895497026,0.0014594863360761,1.4594863360761836
1556,1992-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,23979.60917587086,0.0014302966093546,1.4302966093546603
1557,1992-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,23000.849617672047,0.0013719171559116,1.3719171559116126
1558,1992-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,23000.849617672047,0.0013719171559116,1.3719171559116126
1559,1992-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,23245.539507221747,0.0013865120192723,1.3865120192723743
1560,1992-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,34256.58453695837,0.0020432808705066,2.043280870506657
1561,1992-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,31809.68564146134,0.001897332236899,1.8973322368990388
1562,1992-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,26915.887850467287,0.0016054349696838,1.605434969683802
1563,1992-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,26915.887850467287,0.0016054349696838,1.605434969683802
1564,1992-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,34256.58453695837,0.0020432808705066,2.043280870506657
1565,1992-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,100322.85471537808,0.0059838939779123,5.983893977912353
1566,1992-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,83194.5624468989,0.004962253542659,4.962253542659025
1567,1992-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,70960.06796941377,0.0042325103746209,4.232510374620933
1568,1992-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,61172.47238742565,0.0036487158401904,3.648715840190459
1569,1992-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,53831.77570093457,0.0032108699393676,3.210869939367604
1570,1992-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,48937.97790994052,0.0029189726721523,2.918972672152367
1571,1992-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,44044.18011894647,0.0026270754049371,2.62707540493713
1572,1992-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,39150.38232795242,0.0023351781377218,2.335178137721894
1573,1992-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,36703.4834324554,0.0021892295041142,2.189229504114276
1574,1992-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,34256.58453695837,0.0020432808705066,2.043280870506657
1575,1992-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,31809.68564146134,0.001897332236899,1.8973322368990388
1576,1992-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,31809.68564146134,0.001897332236899,1.8973322368990388
1577,1992-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,31809.68564146134,0.001897332236899,1.8973322368990388
1578,1992-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,34256.58453695837,0.0020432808705066,2.043280870506657
1579,1992-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,29362.786745964317,0.0017513836032914,1.7513836032914205
1580,1992-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,26915.887850467287,0.0016054349696838,1.605434969683802
1581,1992-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,24468.98895497026,0.0014594863360761,1.4594863360761836
1582,1992-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,24224.29906542056,0.0014448914727154,1.4448914727154218
1583,1992-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,22266.779949022937,0.0013281325658293,1.328132565829327
1584,1992-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,21532.710280373834,0.001284347975747,1.284347975747042
1585,1992-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,20798.640611724724,0.0012405633856647,1.2405633856647562
1586,1992-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,19819.88105352591,0.0011821839322217,1.1821839322217087
1587,1992-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,19085.811384876804,0.0011383993421394,1.1383993421394234
1588,1992-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,18596.4316057774,0.0011092096154178,1.1092096154178994
1589,1992-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,17862.36193712829,0.0010654250253356,1.065425025335614
1590,1992-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,17372.982158028884,0.001036235298614,1.0362352986140904
1591,1992-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,16883.60237892948,0.0010070455718925,1.0070455718925668
1592,1992-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,16638.912489379778,0.0009924507085318,0.9924507085318048
1593,1992-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,16149.532710280371,0.0009632609818102,0.9632609818102812
1594,1992-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,15170.77315208156,0.0009048815283672,0.9048815283672338
1595,1992-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,14436.703483432457,0.0008610969382849,0.8610969382849485
1596,1992-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,14192.013593882752,0.0008465020749241,0.8465020749241865
1597,1992-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,14192.013593882752,0.0008465020749241,0.8465020749241865
1598,1992-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,14192.013593882752,0.0008465020749241,0.8465020749241865
1599,1992-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,13702.633814783345,0.0008173123482026,0.8173123482026627
1600,1992-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,13213.254035683944,0.0007881226214811,0.7881226214811394
1601,1992-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,12479.184367034832,0.0007443380313988,0.7443380313988536
1602,1992-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,12234.49447748513,0.000729743168038,0.7297431680380918
1603,1992-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,11989.80458793543,0.0007151483046773,0.7151483046773301
1604,1992-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,11989.80458793543,0.0007151483046773,0.7151483046773301
1605,1992-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,11989.80458793543,0.0007151483046773,0.7151483046773301
1606,1992-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,11500.424808836024,0.0006859585779558,0.6859585779558063
1607,1992-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,11255.734919286318,0.000671363714595,0.6713637145950444
1608,1992-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,11255.734919286318,0.000671363714595,0.6713637145950444
1609,1992-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,10766.355140186915,0.0006421739878735,0.642173987873521
1610,1992-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,10032.285471537803,0.0005983893977912,0.5983893977912352
1611,1992-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9787.595581988106,0.0005837945344304,0.5837945344304735
1612,1992-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,9542.905692438402,0.0005691996710697,0.5691996710697117
1613,1992-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,9298.2158028887,0.0005546048077089,0.5546048077089497
1614,1992-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,9298.2158028887,0.0005546048077089,0.5546048077089497
1615,1992-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,9053.525913338995,0.0005400099443481,0.540009944348188
1616,1992-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,8808.836023789294,0.0005254150809874,0.5254150809874261
1617,1992-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,8564.146134239592,0.0005108202176266,0.5108202176266643
1618,1992-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,8564.146134239592,0.0005108202176266,0.5108202176266643
1619,1992-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,8319.456244689889,0.0004962253542659,0.4962253542659024
1620,1992-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,8319.456244689889,0.0004962253542659,0.4962253542659024
1621,1992-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,8319.456244689889,0.0004962253542659,0.4962253542659024
1622,1992-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,8319.456244689889,0.0004962253542659,0.4962253542659024
1623,1992-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,8319.456244689889,0.0004962253542659,0.4962253542659024
1624,1992-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,8319.456244689889,0.0004962253542659,0.4962253542659024
1625,1992-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,8074.766355140186,0.0004816304909051,0.4816304909051406
1626,1992-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,7830.076465590484,0.0004670356275443,0.4670356275443788
1627,1992-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,7585.386576040781,0.0004524407641836,0.4524407641836169
1628,1992-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,7585.386576040781,0.0004524407641836,0.4524407641836169
1629,1992-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,7096.006796941376,0.000423251037462,0.4232510374620932
1630,1992-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,6606.627017841972,0.0003940613107405,0.3940613107405697
1631,1992-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,6606.627017841972,0.0003940613107405,0.3940613107405697
1632,1992-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6361.937128292268,0.0003794664473798,0.3794664473798078
1633,1992-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6361.937128292268,0.0003794664473798,0.3794664473798078
1634,1992-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6361.937128292268,0.0003794664473798,0.3794664473798078
1635,1992-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6361.937128292268,0.0003794664473798,0.3794664473798078
1636,1992-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6361.937128292268,0.0003794664473798,0.3794664473798078
1637,1992-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,6606.627017841972,0.0003940613107405,0.3940613107405697
1638,1992-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9787.595581988106,0.0005837945344304,0.5837945344304735
1639,1992-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,12234.49447748513,0.000729743168038,0.7297431680380918
1640,1992-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,9542.905692438402,0.0005691996710697,0.5691996710697117
1641,1992-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,8319.456244689889,0.0004962253542659,0.4962253542659024
1642,1992-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,7096.006796941376,0.000423251037462,0.4232510374620932
1643,1992-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,6851.316907391672,0.0004086561741013,0.4086561741013313
1644,1992-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,6851.316907391672,0.0004086561741013,0.4086561741013313
