,id,prism_ppt,prism_tmean,prism_tmin,prism_tmax,prism_tdmean,prism_vpdmin,prism_vpdmax,pml_GPP,pml_Ec,pml_Es,pml_Ei,pml_qc,modis_ET,modis_LE,modis_PET,modis_PLE,modis_ET_QC,modis_NDSI_Snow_Cover,modis_NDSI_Snow_Cover_Basic_QA,modis_NDSI_Snow_Cover_Algorithm_Flags_QA,modis_NDSI,modis_orbit_pnt,modis_granule_pnt,modis_NDSI_Snow_Cover_Class,modis_Snow_Albedo_Daily_Tile_Class,modis_Snow_Albedo_Daily_Tile,q_cfs,q_m3day,q_m,q_mm
6932,2019-12-25,5.016799970774209,1.9153614277865985,-0.14056732749519352,3.97149019791966,0.10979272013658334,0.1933311225944004,1.8643600914960332,,,,,,,,,,,,0.0,0.0,1723.3346419782024,1.0,1.0,250.0,150.0,,10.4,25447.748513169074,0.0015178657895192312,1.5178657895192311
6933,2019-12-26,0.0,2.4392246870852627,0.2709141066151122,4.6075397575891195,0.38399954329670494,0.12963458415826165,1.5650090436409196,,,,,,,,,,,0.0,0.9405250205086136,2.414742763389195,67.2576467830774,1.0,2.0,201.0,117.97410055080275,,8.91,21801.869158878504,0.0013004023254438797,1.3004023254438797
6934,2019-12-27,0.0,3.85945262430664,-0.7930916692819573,8.51219278252591,-3.1220040778212894,0.7445078872571396,5.89604371784244,,,,,,52.650168098617854,260.9262233843855,63.62570041090775,314.9618976466194,90.80401083217443,19.18572138685224,0.0,0.0,1968.319524200164,1.0,1.0,250.0,150.0,10.835031688828135,7.86,19232.625318606624,0.0011471562601558802,1.1471562601558802
6935,2019-12-28,0.0,3.068579778702093,-3.171780824190264,9.309014572397377,-2.0235056670434717,0.42689207656858363,6.058206967520081,,,,,,,,,,,0.0,0.9269307394820109,4.093402086018985,-580.6827024493148,1.0,1.0,201.0,124.71311379350753,,7.06,17275.106202209005,0.0010303973532697858,1.0303973532697859
6936,2019-12-29,0.0,6.717802996008804,0.22561002192309718,13.21000075636782,1.174232574544972,0.6972576235307062,8.089341764450502,,,,,,,,,,,,0.0,0.0,3765.13037618657,1.0,2.0,250.0,150.0,,8.43,20627.35768903993,0.0012303469813122229,1.230346981312223
6937,2019-12-30,30.686694986523815,3.747348571923008,2.118994326856532,5.375880691084903,3.252578690575156,0.02964073135021623,0.3063366941631668,,,,,,,,,,,0.0,0.5925231454353685,2.2881753193484125,45.90976210008205,1.0,2.0,201.0,118.9782022735263,,8.65,21165.675446049278,0.001262455680705899,1.262455680705899
6938,2019-12-31,0.0,4.883349258524073,0.7777701459026559,8.989020673222347,2.350672823468736,0.20569425237380584,2.0999723042164957,,,,,,,,,,,0.0,1.0,7.848587835462319,688.5718387437012,1.0,1.0,,125.0,,7.78,19036.873406966864,0.001135480369467271,1.1354803694672708
6939,2020-01-01,1.1031151324883888,8.49594376995241,2.572374519688779,14.421051825221644,2.16568722268587,0.6018907547382428,9.734428677866969,,,,,,,,,,,,0.0,0.0,1429.3737841321931,1.0,1.0,250.0,150.0,,7.29,17837.89294817332,0.001063965538999538,1.063965538999538
6940,2020-01-02,,,,,,,,,,,,,,,,,,0.0,1.0,6.1024258760107815,-127.88638228055784,1.0,2.0,201.0,124.19278096800655,,,,,
6941,2020-01-03,,,,,,,,,,,,,,,,,,,0.0,0.0,1303.09498417907,0.0,0.0,250.0,150.0,,,,,
6942,2020-01-04,,,,,,,,,,,,,,,,,,0.0,1.0,2.0566037735849054,168.17186218211646,1.0,1.0,201.0,117.64783780616429,,,,,
6943,2020-01-05,,,,,,,,,,,,,,,,,,0.0,0.0,0.016172506738544475,-207.6875073245049,1.0,2.0,250.0,146.06527598734328,,,,,
6944,2020-01-06,,,,,,,,,,,,,,,,,,0.0,0.8276104535333411,1.7011602015703737,-454.32204382983707,1.0,1.0,201.0,121.71065275987341,,,,,
6945,2020-01-07,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-739.4719910934024,1.0,2.0,250.0,149.6293800539084,,,,,
6946,2020-01-08,,,,,,,,,,,,,,,,,,,0.0,0.0,703.9637876479552,1.0,1.0,250.0,150.0,,,,,
6947,2020-01-09,,,,,,,,,,,,,,,,,,0.0,0.8172389546466658,2.5402554787296374,1153.6793038790574,1.0,2.0,201.0,111.00726590882456,,,,,
6948,2020-01-10,,,,,,,,,,,,,,,,,,,0.0,0.0,-818.3373373959921,1.0,1.0,250.0,150.0,,,,,
6949,2020-01-11,,,,,,,,,,,,,,,,,,,0.0,0.0,1760.3058713230985,1.0,2.0,250.0,150.0,,,,,
6950,2020-01-12,,,,,,,,,,,,,,,,,,,0.0,0.0,2364.319407008085,1.0,1.0,250.0,150.0,,,,,
6951,2020-01-13,,,,,,,,,,,,,,,,,,,0.0,0.0,1415.793507558889,1.0,1.0,250.0,150.0,,,,,
6952,2020-01-14,,,,,,,,,,,,,,,,,,,0.0,0.0,1708.7913981014883,1.0,2.0,250.0,150.0,,,,,
6953,2020-01-15,,,,,,,,,,,,,,,,,,,0.0,0.0,3539.221610219151,1.0,2.0,250.0,150.0,,,,,
6954,2020-01-16,,,,,,,,,,,,,,,,,,,0.0,0.0,2052.695710769952,1.0,1.0,250.0,150.0,,,,,
6955,2020-01-17,,,,,,,,,,,,,,,,,,,0.0,0.0,1781.4511309035508,1.0,1.0,250.0,150.0,,,,,
6956,2020-01-18,,,,,,,,,,,,,,,,,,,0.0,0.0,1938.7623930622292,1.0,2.0,250.0,150.0,,,,,
6957,2020-01-19,,,,,,,,,,,,,,,,,,,0.0,0.0,2499.0771709832416,1.0,1.0,250.0,150.0,,,,,
6958,2020-01-20,,,,,,,,,,,,,,,,,,4.845710165825523,0.0,0.4889253486464316,230.92722371967656,1.0,2.0,243.62771860450283,142.5751594656397,14.073660714285715,,,,
6959,2020-01-21,,,,,,,,,,,,,,,,,,,0.0,0.0,2699.4527715926397,1.0,2.0,250.0,150.0,,,,,
6960,2020-01-22,,,,,,,,,,,,,,,,,,0.0,0.23069260517988985,2.3031759053088012,89.07365522090711,1.0,1.0,201.0,122.51505918199929,,,,,
6961,2020-01-23,,,,,,,,,,,,,,,,,,,0.0,0.0,771.5199812492676,1.0,2.0,250.0,150.0,,,,,
6962,2020-01-24,,,,,,,,,,,,,,,,,,,0.0,0.0,633.0866635415446,1.0,1.0,250.0,150.0,,,,,
6963,2020-01-25,,,,,,,,,,,,,,,,,,,0.6542247744052502,0.0,2930.1895581858666,1.0,1.0,250.0,150.0,,,,,
6964,2020-01-26,,,,,,,,,,,,,,,,,,21.750605326876517,0.0,0.0,985.2962615727178,1.0,1.0,250.0,150.0,7.920096852300243,,,,
6965,2020-01-27,,,,,,,,,,,,,,,,,,,0.0,0.0,2168.7844837688976,1.0,2.0,250.0,150.0,,,,,
6966,2020-01-28,,,,,,,,,,,,,,,,,,,0.0,0.0,610.9842962615729,1.0,1.0,250.0,150.0,,,,,
6967,2020-01-29,,,,,,,,,,,,,,,,,,,0.0,0.0,3319.437126450253,1.0,1.0,250.0,150.0,,,,,
6968,2020-01-30,,,,,,,,,,,,,,,,,,,0.0,0.0,915.3754834173211,1.0,2.0,250.0,150.0,,,,,
6969,2020-01-31,,,,,,,,,,,,,,,,,,0.0,0.6961209422243055,1.7038556193601313,-889.8314191960624,1.0,2.0,,125.0,,,,,
6970,2020-02-01,,,,,,,,,,,,,,,,,,,0.0,0.0,2224.185163482949,1.0,1.0,250.0,150.0,,,,,
6971,2020-02-02,,,,,,,,,,,,,,,,,,0.0,0.0,0.35474041954763863,-572.5989369412902,1.0,1.0,250.0,144.2282901675847,,,,,
6972,2020-02-03,,,,,,,,,,,,,,,,,,0.0,1.0,1.8695652173913042,-279.622582913395,1.0,2.0,201.0,124.45294738075705,,,,,
6973,2020-02-04,,,,,,,,,,,,,,,,,,0.0,0.0,1.5244345482245405,-146.94456814719325,1.0,1.0,250.0,127.99279268721436,,,,,
6974,2020-02-05,,,,,,,,,,,,,,,,,,0.0,1.0,1.280557834290402,-965.4691198874956,1.0,1.0,,125.0,,,,,
6975,2020-02-06,,,,,,,,,,,,,,,,,,0.0,1.0,11.085901793038788,582.9024375952187,1.0,1.0,,125.0,,,,,
6976,2020-02-07,,,,,,,,,,,,,,,,,,0.0,0.9263447790929332,0.20918785890073832,-1487.618188210477,1.0,1.0,,125.0,,,,,
6977,2020-02-08,,,,,,,,,,,,,,,,,,0.0,1.0,3.3853275518574946,-21.0498652291105,1.0,2.0,,125.0,,,,,
6978,2020-02-09,,,,,,,,,,,,,,,,,,0.0,0.41861010195710774,0.0,-1169.0705496308449,1.0,2.0,,125.0,,,,,
6979,2020-02-10,,,,,,,,,,,,,,,,,,0.0,1.0,0.7637407711238721,-975.9641392241888,1.0,1.0,,125.0,,,,,
6980,2020-02-11,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-986.1048283136058,1.0,1.0,,125.0,,,,,
6981,2020-02-12,,,,,,,,,,,,,,,,,,0.0,0.34747451072307517,1.7745224422829016,-688.7973748974571,1.0,2.0,,125.0,,,,,
6982,2020-02-13,,,,,,,,,,,,,,,,,,0.0,0.0,11.34548224540021,1117.3672213758355,1.0,1.0,,125.0,,,,,
6983,2020-02-14,,,,,,,,,,,,,,,,,,0.0,0.5463494667760459,0.5424821282081331,-720.7019805461151,1.0,1.0,,125.0,,,,,
6984,2020-02-15,,,,,,,,,,,,,,,,,,0.0,0.0,3.6156099847650305,173.1607289347241,1.0,2.0,201.0,124.7679596859252,,,,,
6985,2020-02-16,,,,,,,,,,,,,,,,,,,0.0,0.0,34.14578694480254,1.0,2.0,250.0,150.0,,,,,
6986,2020-02-17,,,,,,,,,,,,,,,,,,0.0,1.0,2.7295206844017343,-514.1943331938553,1.0,2.0,,125.0,,,,,
6987,2020-02-18,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1212.0172858314777,1.0,2.0,,125.0,,,,,
6988,2020-02-19,,,,,,,,,,,,,,,,,,0.0,1.0,0.401968826907301,-988.9816594398219,1.0,2.0,,125.0,,,,,
6989,2020-02-20,,,,,,,,,,,,,,,,,,,0.0,0.0,1661.8219266377591,1.0,1.0,250.0,150.0,,,,,
6990,2020-02-21,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-1559.2895816242824,1.0,1.0,,125.0,,,,,
6991,2020-02-22,,,,,,,,,,,,,,,,,,0.0,0.9574006797140512,9.495839681237547,372.03955232626276,1.0,1.0,,125.0,,,,,
6992,2020-02-23,,,,,,,,,,,,,,,,,,0.0,0.027364350169928515,0.0,279.08238603070424,1.0,1.0,250.0,148.6361771944217,,,,,
6993,2020-02-24,,,,,,,,,,,,,,,,,,0.0,1.0,1.446267432321575,-547.317824915036,1.0,2.0,,125.0,,,,,
6994,2020-02-25,,,,,,,,,,,,,,,,,,0.0,0.39980077346771364,0.0,-1662.1001992265317,1.0,2.0,,125.0,,,,,
6995,2020-02-26,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-1261.375483417321,1.0,1.0,,125.0,,,,,
6996,2020-02-27,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1214.015703738427,1.0,1.0,,125.0,,,,,
6997,2020-02-28,,,,,,,,,,,,,,,,,,1.3062218890554722,0.0,1.6956521739130437,712.406011953592,1.0,2.0,245.86349591701614,136.78268727408704,14.25,,,,
6998,2020-02-29,,,,,,,,,,,,,,,,,,,0.0,0.0,1178.2622758701516,1.0,1.0,250.0,150.0,,,,,
6999,2020-03-01,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-1827.546994023204,1.0,1.0,,125.0,,,,,
7000,2020-03-02,,,,,,,,,,,,,,,,,,0.0,0.9942575881870385,2.298722606351811,-291.5693191140278,1.0,2.0,,125.0,,,,,
7001,2020-03-03,,,,,,,,,,,,,,,,,,0.0,0.7881167233095041,0.0,-1959.497831946561,1.0,1.0,,125.0,,,,,
7002,2020-03-04,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-1076.0844368920662,1.0,2.0,,125.0,,,,,
7003,2020-03-05,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-997.9330247275284,1.0,2.0,,125.0,,,,,
7004,2020-03-06,,,,,,,,,,,,,,,,,,,0.0,0.0,2003.1097503808749,1.0,2.0,250.0,150.0,,,,,
7005,2020-03-07,,,,,,,,,,,,,,,,,,,0.0,0.0,1605.1914332591116,1.0,1.0,250.0,150.0,,,,,
7006,2020-03-08,,,,,,,,,,,,,,,,,,,0.0,0.0,731.1661197703035,1.0,1.0,250.0,150.0,,,,,
7007,2020-03-09,,,,,,,,,,,,,,,,,,0.0,0.0,1.8415563107933905,146.292863002461,1.0,1.0,250.0,129.8209891011368,,,,,
7008,2020-03-10,,,,,,,,,,,,,,,,,,0.0,0.9412867690144145,0.0,-2232.5240829719914,1.0,1.0,,125.0,,,,,
7009,2020-03-11,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-831.6406304933787,1.0,2.0,,125.0,,,,,
7010,2020-03-12,,,,,,,,,,,,,,,,,,0.0,0.5264268135474043,0.0,-2139.2521387554207,1.0,2.0,,125.0,,,,,
7011,2020-03-13,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-1432.5876010781674,1.0,1.0,,125.0,,,,,
7012,2020-03-14,,,,,,,,,,,,,,,,,,,0.07189733973983359,0.0,1333.793038790578,1.0,1.0,250.0,150.0,,,,,
7013,2020-03-15,,,,,,,,,,,,,,,,,,42.198646496815286,0.0289464432204383,0.0,3753.3559709363653,1.0,2.0,250.0,150.0,43.617834394904456,,,,
7014,2020-03-16,,,,,,,,,,,,,,,,,,32.556213017751475,0.13629438649947262,0.0,2264.5379116371732,1.0,1.0,250.0,150.0,13.014299802761341,,,,
7015,2020-03-17,,,,,,,,,,,,,,,,,,,0.0,0.0,1437.1682878237432,1.0,1.0,250.0,150.0,,,,,
7016,2020-03-18,,,,,,,,,,,,,,,,,,,0.0,0.0,1798.0650416031879,1.0,2.0,250.0,150.0,,,,,
7017,2020-03-19,,,,,,,,,,,,,,,,,,0.010060621694827812,0.39722254775577176,0.3314191960623462,-1344.0169928512832,1.0,2.0,249.96858974358977,127.28411423209992,14.0,,,,
7018,2020-03-20,,,,,,,,,,,,,,,,,,0.0,0.0005859603890776984,0.12727059650767608,-416.8206375249032,1.0,2.0,250.0,147.13465369741007,,,,,
7019,2020-03-21,,,,,,,,,,,,,,,,,,0.0,0.029883979842962618,0.0,-1740.3209891011365,1.0,2.0,,125.0,,,,,
7020,2020-03-22,,,,,,,,,,,,,,,,,,0.0,0.8666940114848235,1.160435954529474,-1367.7536036563936,1.0,2.0,250.0,125.33106761982889,,,,,
7021,2020-03-23,,,,,,,,,,,,,,,,,,,0.0,0.0,589.4208953474746,1.0,1.0,250.0,150.0,,,,,
7022,2020-03-24,,,,,,,,,,,,,,,,,,,0.014941989921481309,0.0,1707.5513301300837,1.0,1.0,250.0,150.0,,,,,
7023,2020-03-25,,,,,,,,,,,,,,,,,,4.317951603826675,0.0,0.25442400093753664,874.5772881753194,1.0,1.0,249.9967950814311,148.3404177354343,14.388728323699421,,,,
7024,2020-03-26,,,,,,,,,,,,,,,,,,0.0,0.7047345599437478,0.28442517285831476,-1877.984765029884,1.0,1.0,201.0,124.80171100433608,,,,,
7025,2020-03-27,,,,,,,,,,,,,,,,,,,0.0,0.0,-551.4758584319701,1.0,2.0,250.0,150.0,,,,,
7026,2020-03-28,,,,,,,,,,,,,,,,,,61.71823017816432,0.0,0.0,6104.502988397985,1.0,2.0,250.0,150.0,66.51161023389344,,,,
7027,2020-03-29,,,,,,,,,,,,,,,,,,,0.0,0.0,3165.2218446033044,1.0,1.0,250.0,150.0,,,,,
7028,2020-03-30,,,,,,,,,,,,,,,,,,,0.0,0.0,902.618715574827,1.0,1.0,250.0,150.0,,,,,
7029,2020-03-31,,,,,,,,,,,,,,,,,,,0.0,0.0,806.9518340560181,1.0,2.0,250.0,150.0,,,,,
7030,2020-04-01,,,,,,,,,,,,,,,,,,0.0,1.0,2.0187507324504863,-99.07429977733509,1.0,1.0,,125.0,,,,,
7031,2020-04-02,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-2504.6157271768434,1.0,1.0,,125.0,,,,,
7032,2020-04-03,,,,,,,,,,,,,,,,,,0.0,1.0,1.3076292042657915,-305.09838274932616,1.0,2.0,,125.0,,,,,
7033,2020-04-04,,,,,,,,,,,,,,,,,,,0.03802882925114262,0.0,3973.931442634478,1.0,2.0,250.0,150.0,,,,,
7034,2020-04-05,,,,,,,,,,,,,,,,,,,0.0,0.0,5094.237020977381,1.0,1.0,250.0,150.0,,,,,
7035,2020-04-06,,,,,,,,,,,,,,,,,,0.0,0.0,0.13477088948787064,-1060.754251954407,1.0,1.0,250.0,125.36622524317353,,,,,
7036,2020-04-07,,,,,,,,,,,,,,,,,,0.0,0.7418844486112738,0.0,-1649.2939763272,1.0,2.0,250.0,125.04687683112621,,,,,
7037,2020-04-08,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1478.4991210594164,1.0,1.0,,125.0,,,,,
7038,2020-04-09,,,,,,,,,,,,,,,,,,0.0,0.8168873784132191,0.0,-1732.373491151998,1.0,1.0,,125.0,,,,,
7039,2020-04-10,,,,,,,,,,,,,,,,,,,0.0,0.0,-437.54617367865933,1.0,1.0,250.0,150.0,,,,,
7040,2020-04-11,,,,,,,,,,,,,,,,,,0.0,0.5931091058244463,0.0,-2401.1830540255473,1.0,1.0,,125.0,,,,,
7041,2020-04-12,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-1267.457400679714,1.0,2.0,,125.0,,,,,
7042,2020-04-13,,,,,,,,,,,,,,,,,,0.0,0.45728348763623583,0.0,-2569.3638228055784,1.0,1.0,,125.0,,,,,
7043,2020-04-14,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-2013.0424235321693,1.0,1.0,,125.0,,,,,
7044,2020-04-15,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1791.4699402320405,1.0,1.0,,125.0,,,,,
7045,2020-04-16,,,,,,,,,,,,,,,,,,0.0,0.9824797843665768,0.0,-2204.463377475682,1.0,2.0,,125.0,,,,,
7046,2020-04-17,,,,,,,,,,,,,,,,,,3.8525723661080518,0.0,6.105355677956171,1316.7499707019804,1.0,1.0,,125.0,13.893260694108156,,,,
7047,2020-04-18,,,,,,,,,,,,,,,,,,,0.0,0.0,1624.1107465135358,1.0,1.0,250.0,150.0,,,,,
7048,2020-04-19,,,,,,,,,,,,,,,,,,0.0,0.3942927458103832,0.0,-794.6496542833704,1.0,2.0,250.0,125.019043712645,,,,,
7049,2020-04-20,,,,,,,,,,,,,,,,,,,0.0,0.0,734.989862885269,1.0,2.0,250.0,150.0,,,,,
7050,2020-04-21,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-1640.0366811203562,1.0,1.0,,125.0,,,,,
7051,2020-04-22,,,,,,,,,,,,,,,,,,,0.0,0.0,-352.8621821164889,1.0,1.0,250.0,150.0,,,,,
7052,2020-04-23,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-2062.8754248212826,1.0,2.0,,125.0,,,,,
7053,2020-04-24,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1599.4678307746394,1.0,1.0,,125.0,,,,,
7054,2020-04-25,,,,,,,,,,,,,,,,,,,0.0,0.0,2231.41855150592,1.0,2.0,250.0,150.0,,,,,
7055,2020-04-26,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-862.8816360014066,1.0,2.0,,125.0,,,,,
7056,2020-04-27,,,,,,,,,,,,,,,,,,0.0,0.029883979842962618,0.0,-2300.253662252432,1.0,1.0,,125.0,,,,,
7057,2020-04-28,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-1489.000410172272,1.0,2.0,,125.0,,,,,
7058,2020-04-29,,,,,,,,,,,,,,,,,,,0.0,0.0,3727.731512949724,1.0,1.0,250.0,150.0,,,,,
7059,2020-04-30,,,,,,,,,,,,,,,,,,0.0,0.8366928395640454,0.0,-1744.9445681471936,1.0,1.0,,125.0,,,,,
7060,2020-05-01,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1780.216688151881,1.0,1.0,,125.0,,,,,
7061,2020-05-02,,,,,,,,,,,,,,,,,,,0.0,0.0,3625.0451189499595,1.0,2.0,250.0,150.0,,,,,
7062,2020-05-03,,,,,,,,,,,,,,,,,,0.0,0.18586663541544596,0.899917965545529,-1146.9431032462205,1.0,1.0,250.0,136.75729520684405,,,,,
7063,2020-05-04,,,,,,,,,,,,,,,,,,0.0,0.885386147896402,0.0,-2807.186511191844,1.0,1.0,,125.0,,,,,
7064,2020-05-05,,,,,,,,,,,,,,,,,,0.0,0.300656275635767,1.5857260049220674,-221.7108285479902,1.0,2.0,250.0,132.40214461502407,,,,,
7065,2020-05-06,,,,,,,,,,,,,,,,,,0.0,0.41726239306222906,0.0,-2783.0875424821297,1.0,2.0,,125.0,,,,,
7066,2020-05-07,,,,,,,,,,,,,,,,,,0.0,0.8543888433141917,0.0,-1161.0733622407122,1.0,1.0,,125.0,,,,,
7067,2020-05-08,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1591.185749443337,1.0,1.0,,125.0,,,,,
7068,2020-05-09,,,,,,,,,,,,,,,,,,0.0,0.8175905308801125,0.0,-1741.6933083323568,1.0,2.0,,125.0,,,,,
7069,2020-05-10,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1373.0036915504518,0.0,0.0,,125.0,,,,,
7070,2020-05-11,,,,,,,,,,,,,,,,,,,0.0,0.0,3240.6583264971287,1.0,2.0,250.0,150.0,,,,,
7071,2020-05-12,,,,,,,,,,,,,,,,,,,0.0,0.0,2672.917613969296,1.0,2.0,250.0,150.0,,,,,
7072,2020-05-13,,,,,,,,,,,,,,,,,,,0.0,0.0,3630.3328255009956,1.0,1.0,250.0,150.0,,,,,
7073,2020-05-14,,,,,,,,,,,,,,,,,,,0.0,0.0,1576.7498535099028,1.0,2.0,250.0,150.0,,,,,
7074,2020-05-15,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1509.860424235322,1.0,1.0,250.0,125.019043712645,,,,,
7075,2020-05-16,,,,,,,,,,,,,,,,,,,0.0,0.0,1571.4641978202276,1.0,1.0,250.0,150.0,,,,,
7076,2020-05-17,,,,,,,,,,,,,,,,,,,0.0,0.0,670.0165240829721,1.0,1.0,250.0,150.0,,,,,
7077,2020-05-18,,,,,,,,,,,,,,,,,,,0.0,0.0,4413.922125864292,1.0,2.0,250.0,150.0,,,,,
7078,2020-05-19,,,,,,,,,,,,,,,,,,,0.0,0.0,331.35356849876945,1.0,1.0,250.0,150.0,,,,,
7079,2020-05-20,,,,,,,,,,,,,,,,,,0.0,0.029883979842962618,0.0,-1430.6470174616204,1.0,1.0,250.0,138.51371147310445,,,,,
7080,2020-05-21,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-992.5195124809565,1.0,2.0,,125.0,,,,,
7081,2020-05-22,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-2361.149419899215,1.0,2.0,,125.0,,,,,
7082,2020-05-23,,,,,,,,,,,,,,,,,,0.0,0.5973280206258057,0.055900621118012424,-946.7606937771009,1.0,1.0,250.0,125.75442400093753,,,,,
7083,2020-05-24,,,,,,,,,,,,,,,,,,0.0,0.22582913395054496,0.0,-2150.4553498183527,1.0,1.0,,125.0,,,,,
7084,2020-05-25,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-2103.788292511427,1.0,2.0,,125.0,,,,,
7085,2020-05-26,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1045.8486464315017,0.0,0.0,,125.0,,,,,
7086,2020-05-27,,,,,,,,,,,,,,,,,,0.0,0.9667760459392943,0.0,-2459.1371147310447,1.0,2.0,,125.0,,,,,
7087,2020-05-28,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-693.7874721668815,1.0,2.0,,125.0,,,,,
7088,2020-05-29,,,,,,,,,,,,,,,,,,,0.0,0.0,1468.221082854799,1.0,1.0,250.0,150.0,,,,,
7089,2020-05-30,,,,,,,,,,,,,,,,,,,0.0,0.0,2259.3265557248333,1.0,2.0,250.0,150.0,,,,,
7090,2020-05-31,,,,,,,,,,,,,,,,,,,0.0,0.0,249.76280323450143,1.0,1.0,250.0,150.0,,,,,
7091,2020-06-01,,,,,,,,,,,,,,,,,,0.0,0.14262275870151178,0.4003281378178835,-973.8638814016173,1.0,1.0,250.0,137.13670455877187,,,,,
7092,2020-06-02,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1782.1815305285363,1.0,1.0,,125.0,,,,,
7093,2020-06-03,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-2260.817063166529,1.0,2.0,,125.0,,,,,
7094,2020-06-04,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-640.7552443454824,1.0,1.0,,125.0,,,,,
7095,2020-06-05,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1932.6863354037273,1.0,1.0,,125.0,,,,,
7096,2020-06-06,,,,,,,,,,,,,,,,,,,0.0,0.0,79.10236727997186,1.0,2.0,250.0,150.0,,,,,
7097,2020-06-07,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1307.3236845189265,1.0,2.0,250.0,132.93243876713942,,,,,
7098,2020-06-08,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-1531.141743818118,1.0,1.0,,125.0,,,,,
7099,2020-06-09,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-2086.712059064807,1.0,1.0,,125.0,,,,,
7100,2020-06-10,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-1965.142857142857,1.0,2.0,,125.0,,,,,
7101,2020-06-11,,,,,,,,,,,,,,,,,,0.0,0.0,0.1681706316652994,-633.4317942107112,0.0,0.0,,125.0,,,,,
7102,2020-06-12,,,,,,,,,,,,,,,,,,,0.0,0.0,485.5692605179891,1.0,2.0,250.0,150.0,,,,,
7103,2020-06-13,,,,,,,,,,,,,,,,,,,0.0,0.0,504.18674557599905,1.0,2.0,250.0,150.0,,,,,
7104,2020-06-14,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-2052.008144849409,1.0,1.0,250.0,132.594046642447,,,,,
7105,2020-06-15,,,,,,,,,,,,,,,,,,,0.0,0.0,722.8601898511662,1.0,2.0,250.0,150.0,,,,,
7106,2020-06-16,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1797.8808742529006,1.0,1.0,250.0,128.51576233446622,,,,,
7107,2020-06-17,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-1758.6144966600261,1.0,1.0,,125.0,,,,,
7108,2020-06-18,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1911.0278331184818,1.0,1.0,,125.0,,,,,
7109,2020-06-19,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,-2134.6959451541084,1.0,2.0,,125.0,,,,,
